Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD,HD
Date,,,,,,
2015-01-02,79.90191650390625,103.43000030517578,105.66000366210938,102.66999816894531,105.16000366210938,4323700
2015-01-05,78.22554016113281,101.26000213623047,102.77999877929688,100.79000091552734,102.77999877929688,5878100
2015-01-06,77.9860610961914,100.94999694824219,102.06999969482422,100.33999633789062,102.06999969482422,4910100
2015-01-07,80.65899658203125,104.41000366210938,104.47000122070312,102.0,102.29000091552734,5091000
2015-01-08,82.44349670410156,106.72000122070312,106.98999786376953,105.0199966430664,105.37000274658203,6464600
2015-01-09,81.02979278564453,104.88999938964844,106.87999725341797,104.81999969482422,106.87999725341797,5717600
2015-01-12,80.66670989990234,104.41999816894531,105.29000091552734,104.05999755859375,105.16999816894531,4992900
2015-01-13,80.13367462158203,103.7300033569336,106.04000091552734,103.1500015258789,105.41000366210938,5395200
2015-01-14,79.29163360595703,102.63999938964844,103.41000366210938,101.87999725341797,102.41999816894531,5384400
2015-01-15,78.03238677978516,101.01000213623047,103.6500015258789,100.81999969482422,103.31999969482422,6895000
2015-01-16,80.43496704101562,104.12000274658203,104.30999755859375,100.23999786376953,100.86000061035156,6403800
2015-01-20,79.76284790039062,103.25,104.94999694824219,102.3499984741211,104.83999633789062,5331300
2015-01-21,79.97914123535156,103.52999877929688,104.05999755859375,102.5,103.05000305175781,5899200
2015-01-22,81.94134521484375,106.06999969482422,106.30999755859375,103.54000091552734,104.37999725341797,5804100
2015-01-23,81.4006118774414,105.37000274658203,106.4800033569336,105.30999755859375,106.20999908447266,4072300
2015-01-26,82.16541290283203,106.36000061035156,106.5,105.05999755859375,105.36000061035156,4192300
2015-01-27,81.23835754394531,105.16000366210938,105.80999755859375,104.4000015258789,104.77999877929688,4606500
2015-01-28,80.91388702392578,104.73999786376953,107.43000030517578,104.5999984741211,105.30999755859375,4917300
2015-01-29,83.13877868652344,107.62000274658203,107.73999786376953,104.51000213623047,105.13999938964844,6529300
2015-01-30,80.66670989990234,104.41999816894531,106.86000061035156,104.37999725341797,106.36000061035156,7000000
2015-02-02,80.67443084716797,104.43000030517578,105.0,101.56999969482422,104.77999877929688,5012800
2015-02-03,82.84524536132812,107.23999786376953,107.31999969482422,104.80999755859375,104.88999938964844,5969200
2015-02-04,83.74907684326172,108.41000366210938,109.0,106.75,107.08999633789062,6765200
2015-02-05,84.19710540771484,108.98999786376953,109.33999633789062,108.1500015258789,108.9800033569336,4471800
2015-02-06,84.23575592041016,109.04000091552734,109.73999786376953,108.45999908447266,109.27999877929688,4223700
2015-02-09,83.6949691772461,108.33999633789062,109.45999908447266,108.04000091552734,108.87999725341797,4243800
2015-02-10,85.49493408203125,110.66999816894531,110.8499984741211,108.66000366210938,108.79000091552734,5414400
2015-02-11,85.21684265136719,110.30999755859375,110.80000305175781,109.80999755859375,110.5999984741211,4552900
2015-02-12,86.6460189819336,112.16000366210938,112.19999694824219,110.20999908447266,110.80999755859375,4592200
2015-02-13,86.43743133544922,111.88999938964844,112.38999938964844,111.30000305175781,112.01000213623047,5098600
2015-02-17,86.52237701416016,112.0,112.2300033569336,110.62000274658203,111.69000244140625,6028600
2015-02-18,86.51468658447266,111.98999786376953,112.16999816894531,111.0,111.5999984741211,3731600
2015-02-19,85.70352172851562,110.94000244140625,112.44999694824219,110.63999938964844,112.01000213623047,5910600
2015-02-20,86.70780944824219,112.23999786376953,112.25,110.05000305175781,110.80999755859375,7276100
2015-02-23,86.73871612548828,112.27999877929688,113.16000366210938,111.80000305175781,112.98999786376953,5638000
2015-02-24,90.19186401367188,116.75,117.91999816894531,115.12999725341797,117.5,12775500
2015-02-25,89.85196685791016,116.30999755859375,117.3499984741211,115.8499984741211,117.3499984741211,7328200
2015-02-26,89.13353729248047,115.37999725341797,116.41999816894531,115.19999694824219,116.0,5649900
2015-02-27,88.64683532714844,114.75,115.66999816894531,114.55999755859375,115.19000244140625,5732600
2015-03-02,89.7052001953125,116.12000274658203,117.05999755859375,114.86000061035156,114.86000061035156,5971900
2015-03-03,89.66654968261719,116.06999969482422,116.12000274658203,114.80000305175781,116.11000061035156,3784800
2015-03-04,88.65455627441406,114.76000213623047,115.47000122070312,114.25,115.38999938964844,3799000
2015-03-05,89.54298400878906,115.91000366210938,116.0999984741211,115.05999755859375,115.2300033569336,4088700
2015-03-06,88.41508483886719,114.44999694824219,115.95999908447266,114.0,115.95999908447266,5169200
2015-03-09,89.0331039428711,115.25,115.4800033569336,114.37000274658203,114.37999725341797,5351200
2015-03-10,87.40247344970703,112.55999755859375,114.33999633789062,112.55999755859375,113.8499984741211,5685000
2015-03-11,87.79845428466797,113.06999969482422,113.80000305175781,112.41000366210938,112.68000030517578,4356500
2015-03-12,90.15127563476562,116.0999984741211,116.45999908447266,113.7699966430664,113.8499984741211,5742000
2015-03-13,89.15733337402344,114.81999969482422,116.30999755859375,114.0,115.98999786376953,4626900
2015-03-16,90.46186065673828,116.5,116.61000061035156,115.31999969482422,115.33000183105469,4820300
2015-03-17,89.74747467041016,115.58000183105469,116.08000183105469,115.13999938964844,115.44999694824219,3715900
2015-03-18,90.1357421875,116.08000183105469,116.41999816894531,113.30999755859375,115.41000366210938,4773600
2015-03-19,89.4213638305664,115.16000366210938,116.43000030517578,115.06999969482422,116.20999908447266,3545600
2015-03-20,91.23057556152344,117.48999786376953,117.98999786376953,115.33000183105469,115.55000305175781,8446000
2015-03-23,90.12799072265625,116.06999969482422,117.75,116.06999969482422,117.04000091552734,4095200
2015-03-24,90.19007110595703,116.1500015258789,117.83000183105469,116.04000091552734,116.19999694824219,4026900
2015-03-25,88.27214813232422,113.68000030517578,116.61000061035156,113.63999938964844,115.95999908447266,4725800
2015-03-26,87.25494384765625,112.37000274658203,113.43000030517578,111.58000183105469,113.36000061035156,5409600
2015-03-27,88.41191864013672,113.86000061035156,114.2300033569336,112.0,112.08000183105469,3879300
2015-03-30,89.00981903076172,114.62999725341797,116.05000305175781,114.52999877929688,114.95999908447266,3968400
2015-03-31,88.2177734375,113.61000061035156,115.37000274658203,113.55000305175781,113.69999694824219,4128800
2015-04-01,87.84510040283203,113.12999725341797,114.0,112.43000030517578,113.87999725341797,4737700
2015-04-02,88.93990325927734,114.54000091552734,114.91999816894531,112.5199966430664,112.61000061035156,4064800
2015-04-06,89.25831604003906,114.94999694824219,115.55000305175781,113.41000366210938,113.44999694824219,3248900
2015-04-07,88.75355529785156,114.30000305175781,115.79000091552734,114.2300033569336,114.83000183105469,3188300
2015-04-08,89.7552719116211,115.58999633789062,115.80999755859375,113.83000183105469,113.97000122070312,3753500
2015-04-09,88.96321868896484,114.56999969482422,116.25,114.13999938964844,115.45999908447266,4674000
2015-04-10,89.48347473144531,115.23999786376953,115.6500015258789,114.41999816894531,114.47000122070312,3658100
2015-04-13,88.8622817993164,114.44000244140625,115.43000030517578,114.3499984741211,114.95999908447266,2982000
2015-04-14,88.55946350097656,114.05000305175781,114.9800033569336,113.11000061035156,114.19999694824219,4072500
2015-04-15,88.09355163574219,113.44999694824219,115.20999908447266,113.37999725341797,114.58000183105469,4210800
2015-04-16,88.03143310546875,113.37000274658203,113.98999786376953,113.0199966430664,113.33999633789062,4013000
2015-04-17,87.04527282714844,112.0999984741211,113.11000061035156,111.7699966430664,112.91000366210938,6245200
2015-04-20,87.63542175292969,112.86000061035156,113.69000244140625,112.68000030517578,113.0,4396300
2015-04-21,87.87615203857422,113.16999816894531,113.9800033569336,112.5,113.5,3899500
2015-04-22,87.73636627197266,112.98999786376953,113.30999755859375,112.19000244140625,113.19999694824219,4065500
2015-04-23,88.48957061767578,113.95999908447266,114.51000213623047,112.55999755859375,112.73999786376953,3945300
2015-04-24,88.28766632080078,113.69999694824219,114.04000091552734,112.9000015258789,113.87999725341797,2878300
2015-04-27,86.49395751953125,111.38999938964844,114.11000061035156,111.27999877929688,114.05000305175781,5618000
2015-04-28,85.86502075195312,110.58000183105469,111.7699966430664,110.05000305175781,110.9000015258789,5743300
2015-04-29,84.4129409790039,108.70999908447266,110.30999755859375,108.06999969482422,110.16999816894531,7238900
2015-04-30,83.06961822509766,106.9800033569336,109.20999908447266,106.62000274658203,108.55999755859375,9041600
2015-05-01,85.06520080566406,109.55000305175781,109.79000091552734,106.8499984741211,106.9800033569336,6696900
2015-05-04,85.4612045288086,110.05999755859375,110.44999694824219,109.31999969482422,109.94000244140625,3366800
2015-05-05,83.90823364257812,108.05999755859375,109.87999725341797,107.9800033569336,109.19999694824219,4164800
2015-05-06,84.10234832763672,108.30999755859375,108.91000366210938,107.23999786376953,108.19999694824219,3996600
2015-05-07,85.44567108154297,110.04000091552734,110.72000122070312,108.25,108.4000015258789,5400200
2015-05-08,87.33258056640625,112.47000122070312,113.4800033569336,112.11000061035156,112.4000015258789,6435300
2015-05-11,86.88996887207031,111.9000015258789,112.91000366210938,111.80999755859375,112.23999786376953,3725200
2015-05-12,87.37142181396484,112.5199966430664,112.81999969482422,110.83000183105469,111.12000274658203,4053800
2015-05-13,86.33866882324219,111.19000244140625,112.94999694824219,111.0999984741211,112.91999816894531,4340700
2015-05-14,86.92105865478516,111.94000244140625,112.22000122070312,110.83000183105469,112.05000305175781,3815700
2015-05-15,88.0158920288086,113.3499984741211,113.4000015258789,111.81999969482422,111.91999816894531,4575800
2015-05-18,88.77686309814453,114.33000183105469,114.5999984741211,113.16000366210938,113.87000274658203,6878200
2015-05-19,87.23164367675781,112.33999633789062,116.4800033569336,112.33999633789062,116.12000274658203,11133200
2015-05-20,87.04527282714844,112.0999984741211,112.88999938964844,111.22000122070312,112.19000244140625,7004500
2015-05-21,86.97537994384766,112.01000213623047,112.33000183105469,111.62000274658203,111.9800033569336,4238600
2015-05-22,87.09186553955078,112.16000366210938,112.52999877929688,111.45999908447266,111.87000274658203,3694000
2015-05-26,86.13677215576172,110.93000030517578,112.18000030517578,110.69000244140625,112.0,4612600
2015-05-27,87.09186553955078,112.16000366210938,112.52999877929688,110.80999755859375,111.04000091552734,4147800
2015-05-28,87.11516571044922,112.19000244140625,112.69999694824219,111.86000061035156,111.91000366210938,2806100
2015-05-29,86.51726531982422,111.41999816894531,112.58999633789062,111.37000274658203,111.83999633789062,5310600
2015-06-01,86.71138000488281,111.66999816894531,112.33999633789062,111.25,111.97000122070312,5114500
2015-06-02,87.1094970703125,111.58999633789062,112.18000030517578,110.63999938964844,110.75,6088200
2015-06-03,88.3351058959961,113.16000366210938,113.4800033569336,111.44999694824219,111.72000122070312,6337500
2015-06-04,87.00799560546875,111.45999908447266,113.16000366210938,111.16999816894531,112.5199966430664,4328600
2015-06-05,86.15713500976562,110.37000274658203,111.36000061035156,110.2699966430664,111.33999633789062,4505400
2015-06-08,85.81366729736328,109.93000030517578,110.80999755859375,109.83000183105469,110.13999938964844,3449000
2015-06-09,85.50140380859375,109.52999877929688,110.25,109.02999877929688,109.79000091552734,3659000
2015-06-10,86.63333129882812,110.9800033569336,111.19000244140625,109.38999938964844,109.9000015258789,3967900
2015-06-11,86.87532043457031,111.29000091552734,112.33000183105469,111.0,111.0,3642800
2015-06-12,86.33667755126953,110.5999984741211,111.58999633789062,110.41999816894531,110.88999938964844,4301900
2015-06-15,85.87610626220703,110.01000213623047,110.45999908447266,109.55000305175781,110.2300033569336,3965200
2015-06-16,86.04785919189453,110.2300033569336,110.44999694824219,109.75,109.9000015258789,3466600
2015-06-17,86.23522186279297,110.47000122070312,111.29000091552734,109.95999908447266,110.7300033569336,5722200
2015-06-18,87.3124771118164,111.8499984741211,112.30000305175781,110.76000213623047,111.05999755859375,7222600
2015-06-19,87.76521301269531,112.43000030517578,113.30000305175781,111.44000244140625,111.63999938964844,9255100
2015-06-22,88.26480865478516,113.06999969482422,113.62000274658203,112.77999877929688,112.93000030517578,3190200
